,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
13749,-2.728186,9.161048,3.447904,0.08042322,-0.041542,0.1364928,-2.588304,8.955089,3.334339,0.09192373,-0.0425307,0.1699072,-2.567784,8.851082,3.31,0.08514371,-0.05506532,0.1882419,-2.154809,8.564426,3.174043,0.06213732,-0.04948566,0.2021373
13750,-2.28519,8.567038,3.12519,0.05042021,-0.06566061,0.198198,-2.351468,8.482354,3.277063,0.04563212,-0.02306439,0.195977,-2.243859,8.202095,3.302282,0.04333333,0.009330251,0.1979985,-1.844505,8.556834,3.542677,-0.003715399,0.04296778,0.206297
13751,-1.72,8.821131,3.615141,-0.02337823,0.03350168,0.2077778,-1.783186,8.890885,3.587699,-0.02540872,0.02097699,0.2088889,-1.688431,9.116311,3.766311,-0.01146607,0.04376644,0.2115051,-1.508276,9.238506,3.73977,0.0221505,0.05526881,0.1925448
13752,-1.046795,9.167217,3.479578,0.03738726,0.05491307,0.1655379,-1.420055,9.087501,3.274992,0.05117053,0.009177069,0.132451,-1.560063,8.923059,3.166434,0.06115368,0.02160209,0.1103207,-1.086859,8.892286,3.113857,0.04656427,0.06767538,0.08323094
13753,-1.122669,8.965113,3.212669,0.03337533,0.03387927,0.05054594,-1.544714,9.109428,3.23,0.006299397,0.00350112,0.01138329,-1.493188,9.079345,3.219782,-0.001497026,0.01001166,-0.00516964,-1.786485,9.006466,3.342951,0.004857634,-0.01136954,-0.01418601
13754,-1.972497,9.077506,3.584998,0.007638234,0.001006453,-0.006910869,-2.087691,8.822327,3.331563,0.01793889,-0.0003138823,0.01445279,-2.122481,8.80812,3.156918,0.003339934,0.01220242,0.03114411,-2.331638,8.8777,3.309338,0.0008371399,0.02365868,0.05768455
13755,-2.183336,9.23666,3.572221,0.00519343,0.05290937,0.08549372,-2.070527,9.223919,3.537311,0.02554917,0.05634829,0.1185641,-1.984792,8.902407,3.135208,0.03339765,0.0579064,0.140886,-2.22609,8.898271,3.488722,0.03770619,0.09131445,0.1759221
13756,-1.907255,8.848407,3.521209,0.04517486,0.1511511,0.2058124,-0.9804066,9.226562,3.090859,0.01656233,0.1795347,0.2028962,-1.019558,9.453624,3.266591,0.02368777,0.141293,0.1789798,-1.378338,9.382196,3.564451,0.06654286,0.1071603,0.1480249
13757,-1.288368,9.027743,3.483542,0.07446194,0.1419074,0.1378652,-1.02782,9.15,3.266158,0.07648026,0.1541491,0.1311499,-1.05859,8.900671,2.948456,0.09078903,0.1403221,0.09690865,-0.3849181,9.223682,2.592106,0.04816372,0.1653743,0.0136403
13758,-0.305404,9.084596,2.572879,0.04214164,0.06409112,-0.06794514,-0.8104347,9.204232,2.934377,0.003648423,-0.06551803,-0.1338701,-1.390323,9.387154,3.201544,-0.02643872,-0.1388261,-0.1485128,-2.550624,9.010846,3.45147,-0.0002620623,-0.179413,-0.1118973
13759,-2.89,8.813149,3.631574,0.006666667,-0.1116378,-0.06913674,-2.459301,9.065963,3.621755,0.02604036,-0.02845125,-0.009718936,-1.973248,9.197848,3.627321,0.05770489,0.001940686,0.04297891,-1.692375,9.254281,3.451438,0.08867645,0.006666667,0.08424832
13760,-1.609273,9.099927,3.10891,0.1035585,0.0224698,0.1013438,-1.447606,9.304046,2.794174,0.1052418,0.07698041,0.1015947,-1.392127,9.3,2.461535,0.0936273,0.1291121,0.09233981,-0.02793463,9.402591,1.882146,0.007067478,0.1777748,0.02130856
13761,-0.4948366,9.190941,2.380044,-0.005555556,0.03203168,-0.06284347,-1.248015,8.945992,2.972036,-0.01111111,-0.04859073,-0.09758257,-1.437883,8.957737,3.324672,-0.04360362,-0.08249251,-0.1011111,-3.242062,9.404193,3.529871,-0.05285028,-0.1464607,-0.0288254
13762,-3.637062,9.511172,3.445297,-0.01942967,-0.01553002,0.06487657,-2.658618,9.117105,3.203553,0.01111111,0.1324907,0.1816379,-2.019635,9.050357,3.129285,0.01552172,0.1724746,0.2378949,-1.539665,9.084424,3.136394,0.01722841,0.1436748,0.2768622
13763,-1.695505,9.002041,3.024083,0.02900384,0.124751,0.2822414,-1.396234,9.122427,3.122971,0.04224536,0.1850231,0.2730787,-0.8439555,9.227908,3.21,0.04588669,0.2273878,0.2473694,-0.03042061,9.317648,2.975545,0.02402997,0.1452005,0.207123
13764,-0.4492943,9.233914,2.847358,0.02885192,0.02985211,0.1884452,-0.7587155,9.146881,2.94156,0.02442981,0.06271944,0.1521637,-0.268241,9.10131,2.88,0.01255042,0.09555556,0.1179544,-0.06045683,9.282922,2.81,-0.009419041,0.05884526,0.05822068
13765,0.0722636,9.240967,2.783868,-0.01132468,0.02359019,-0.00525541,-0.2467596,9.156481,3.01676,-0.01370296,-0.01963933,-0.07519936,-0.4745293,9.042675,3.054651,-0.01800666,-0.04424053,-0.1155805,-1.209573,9.373256,3.268566,-0.01810035,-0.05666667,-0.1666309
13766,-1.338379,9.307565,3.262972,0.002335975,-0.02438757,-0.1842169,-1.552225,9.173673,3.159571,0.02035213,-0.03184273,-0.1637197,-1.890715,9.152311,3.112311,0.02587811,-0.03905016,-0.1428851,-1.926436,9.176436,2.950363,0.03623236,0.02295768,-0.0986757
13767,-1.685754,9.136187,2.895251,0.02668964,0.04443296,-0.07557566,-1.640614,9.232737,2.937877,0.02222222,0.03074355,-0.04766088,-1.739065,9.252182,3.01,0.02105778,0.025344,-0.02883556,-1.51792,9.22056,2.89424,0.02408524,0.0420761,-0.004231354
13768,-1.249827,9.13,2.842457,0.010159,0.03523563,-0.001508622,-1.333195,9.151701,2.935747,0.005555556,-0.004762691,-0.01050809,-1.578003,9.284002,3.054001,0.001184757,-0.0114057,-0.005629202,-1.416509,9.242544,3.029527,0.007777778,0.01353914,0.006485606
13769,-1.470467,9.233346,3.017627,0.007955246,0.003111498,0.007866512,-1.413414,9.155121,2.885121,0.01264449,0.002222222,0.01297334,-1.44224,9.178801,2.918801,0.005500218,0.004323819,0.01257415,-1.450052,9.246649,2.946649,0.008184622,0.01685467,0.01898289
13770,-1.305696,9.327152,2.932848,0.005637661,0.02193485,0.02107006,-1.46,9.285199,2.948665,0.01362025,0.01279606,0.02209704,-1.371197,9.148852,2.918086,0.01106132,0.03090672,0.02368711,-1.060372,9.167035,2.859628,0.003788523,0.02868816,0.01378852
13771,-1.291456,9.257794,2.99,-0.00869528,0.004315372,0.004250835,-1.243237,9.257353,3.001324,-0.002269655,0.006280485,-0.00144986,-1.357959,9.229633,3.02,0.003166858,0.002276435,-0.003499808,-1.477426,9.182859,3.026287,0.009289329,0.01675688,0.003911441
13772,-1.343158,9.246579,2.916447,0.007963878,0.0196278,0.008702789,-1.504361,9.142511,2.94,0.01249778,0.01193779,0.005279996,-1.373008,9.231498,2.986504,0.01091246,0.03539396,0.01293603,-1.142974,9.187565,2.848104,0.007424194,0.01207114,0.007727418
13773,-1.255208,9.275623,2.908818,-0.004193801,8.354776e-05,-0.0001670955,-1.312053,9.243013,2.983974,0.008760302,0.009871413,-0.005426969,-1.225155,9.005466,2.926444,0.008113191,0.00644801,-0.00811022,-1.406263,9.297544,3.046263,-0.00370891,-0.01369329,-0.01557118
13774,-1.446032,9.21504,2.986032,0.01026213,-0.01360441,-0.01306226,-1.413399,9.223596,2.970295,0.007169827,-0.008658238,-0.01,-1.641452,9.2681,2.952849,0.01210569,-0.005617898,-0.002634154,-1.333444,9.269917,2.906639,0.009199013,0.02173136,0.007467653
13775,-1.506119,9.229944,2.92459,0.00844402,0.001553858,0.009666879,-1.426093,9.219218,2.869687,0.01065197,0.02303121,0.01904591,-1.231823,9.235442,2.878177,-0.003101192,0.01585417,0.01543949,-1.413717,9.299971,2.942478,-0.003987307,0.006514287,0.009847621
13776,-1.365062,9.277593,3.022531,0.003498158,0.01983518,0.01213981,-1.264005,9.163004,2.944005,0.005930868,0.02298767,0.009624688,-1.309688,9.252292,2.941146,0.004444444,0.01962128,0.002954615,-1.264463,9.217231,2.901694,0.00864018,0.01741279,-0.00432009
13777,-1.410625,9.268125,2.970625,0.009518774,0.01678008,-0.003814559,-1.465954,9.211806,2.954147,0.007479572,0.02140932,-0.005149103,-1.317559,9.258373,2.972677,0.007631552,0.02845021,-0.002953351,-1.510599,9.28,2.9753,0.009734763,8.245618e-05,-0.0003978558
13778,-1.531409,9.220705,2.895638,0.004596274,0.009696341,0.006211178,-1.401553,9.19,2.898447,0.008106943,0.01222222,0.006213886,-1.48,9.338174,2.967565,0.008131834,0.001678902,0.0112759,-1.39731,9.214621,2.88577,0.01009676,0.007150487,0.01647314
13779,-1.412595,9.135554,2.89,0.01084155,0.003793558,0.01793119,-1.38,9.25507,3.01507,0.003647566,0.008318751,0.01669583,-1.296734,9.310352,3.021558,0.004085881,0.006845948,0.01657703,-1.17,9.185989,2.924011,0.0109924,0.002934475,0.007260211
13780,-1.227836,9.171082,2.874328,0.01015781,-0.007462164,-0.002695643,-1.313542,9.28203,2.896458,0.008409903,-0.00332355,-0.005555556,-1.22,9.292352,2.893627,0.006573198,0.0003738743,-0.01083071,-1.43,9.272724,2.928483,0.001642417,-0.008397635,-0.01342188
13781,-1.359416,9.279958,2.839875,0.004015223,-0.003905629,-0.01430137,-1.311993,9.281601,2.841601,-0.002506975,-0.02296488,-0.02025685,-1.60313,9.259695,2.988282,0.003333333,-0.03039851,-0.01373185,-1.329277,9.22602,2.994671,0.003692756,0.0082599,-0.002401933
13782,-1.173641,9.270364,2.948544,0.004998699,-0.01610201,-0.00860916,-1.609142,9.097856,2.970429,0.008623977,-0.03370307,-0.006666667,-1.410721,9.103784,2.962072,0.004502955,0.005438534,-0.01122813,-1.085097,9.273462,2.946731,0.0110842,-0.0309676,-0.02328849
13783,-1.302866,9.25,2.778089,0.00512664,-0.04955999,-0.02865779,-1.189783,9.295435,2.816739,-0.004122964,-0.03235644,-0.04269037,-1.08,9.289903,2.849952,-0.005708093,-0.03819204,-0.0550546,-1.342899,9.148709,3.005481,-0.004444444,-0.0594245,-0.07189457
13784,-1.412078,9.213766,3.060649,-0.006666667,-0.05064597,-0.08405686,-1.444969,9.165031,2.999938,0.003333333,-0.03575358,-0.08874037,-1.54969,9.266318,3.007791,0.006470116,-0.04409547,-0.08904132,-1.747346,9.174246,2.989735,0.007410113,-0.0125172,-0.08284041
13785,-1.546635,9.39891,2.936931,0.008782567,0.02308525,-0.06901293,-1.166708,9.076461,2.761646,0.01537893,0.01072253,-0.0769846,-1.369424,9.065079,2.838482,-0.001886177,-0.01081843,-0.09729539,-1.512548,9.402038,3.05051,-0.009095904,0.004444444,-0.1011111
13786,-1.737922,9.387533,3.09,0.01588983,0.01360075,-0.09077684,-1.633289,9.01417,2.957085,0.02871955,0.022194,-0.08692068,-1.526875,9.128937,2.90275,0.01777778,0.01200372,-0.09688855,-1.806827,9.310423,2.998942,0.02499408,-0.006942667,-0.08583867
13787,-1.973656,9.23807,2.932484,0.03617328,-0.001886436,-0.06708957,-1.681716,9.099645,2.740355,0.02254687,0.01176041,-0.06328695,-1.830481,9.249519,2.83976,0.02913343,-0.007400298,-0.05766617,-1.750165,9.200071,2.900071,0.02559329,-0.01526671,-0.04741999
13788,-2.013409,9.228522,2.896591,0.02111111,-0.03332652,-0.04666553,-2.068143,9.28257,2.841857,0.03888679,-0.001120219,-0.03444585,-1.878921,9.150166,2.788921,0.06041129,0.009125223,-0.04525784,-1.770544,9.061814,2.67,0.06170667,-0.003631114,-0.08455112
13789,-2.071658,9.293331,2.726669,0.06751402,-0.01996703,-0.1119255,-2.256233,9.353767,2.810583,0.09801446,0.02429576,-0.1258373,-2.269262,9.373362,2.7541,0.116785,0.06917304,-0.1116075,-2.368278,9.344498,2.701005,0.132113,0.1175594,-0.1066788
13790,-2.176506,9.312147,2.734968,0.1408602,0.1836917,-0.09523299,-1.427323,9.301717,2.722677,0.1418628,0.1248158,-0.077059,-1.560949,9.321899,2.8,0.1329697,0.05127268,-0.05933331,-1.720032,9.219957,2.800011,0.1230084,-0.005869847,-0.0292873
13791,-1.73,9.100199,2.704901,0.1067344,-0.006292345,0.007642274,-1.760792,9.211269,2.587462,0.08000037,0.004445297,0.0366674,-1.726347,9.080304,2.538174,0.07060145,0.03218551,0.04695821,-1.444598,9.251954,2.482299,0.0571482,0.03620384,0.02573166
13792,-1.417349,9.227591,2.44506,0.05071812,0.01107718,-0.007862605,-1.350335,9.119761,2.450215,0.04382222,-0.02346667,-0.04833651,-1.618859,9.009293,2.519293,0.03850682,-0.05923643,-0.07986132,-2.127045,8.95137,2.693576,0.03163971,-0.06293813,-0.08512701
13793,-2.117808,9.445177,2.838685,0.01734609,-0.02560625,-0.05633636,-1.841699,9.42,2.91883,0.03040703,-0.01796793,-0.009809849,-1.83,9.385,2.818414,0.05533698,-0.02708561,-0.003533698,-1.754253,8.681696,2.602557,0.06744864,-0.01777778,-0.03913519
13794,-1.69,8.998987,2.74,0.07413243,-0.0292009,-0.07359595,-1.669821,9.3,2.561161,0.07285145,-0.03142573,-0.0927041,-1.577298,9.252164,2.220538,0.05008573,-0.02472409,-0.1105593,-1.86895,9.442482,2.188496,0.03700291,-0.04467831,-0.1215497
13795,-2.175984,9.513465,2.18,0.0353007,-0.04924276,-0.1108563,-2.565168,9.617528,2.124944,0.02246275,-0.04822832,-0.08159216,-2.790391,9.558469,1.991922,0.01,-0.04030109,-0.03922106,-2.721223,9.338343,2.030217,0.002884433,-0.0348822,0.006688946
13796,-2.841326,9.316628,2.189279,-0.003714599,-0.02726577,0.02270154,-2.636705,9.318902,2.336705,0.0064981,0.01220501,0.04665806,-2.710677,9.326523,2.372092,0.0437633,0.01640581,0.05433816,-3.012829,9.042732,2.43,0.1366171,0.135369,0.03800232
13797,-2.219658,8.937335,2.423667,0.1804677,0.2064546,-0.0004821721,-1.819938,9.007792,2.525583,0.2229383,0.1736357,-0.07476548,-2.054536,9.179071,2.650929,0.2330139,0.1450763,-0.1103148,-1.586363,9.052149,2.473553,0.225777,0.1622222,-0.1293943
13798,-1.490588,9.041177,2.421765,0.1993297,0.1263099,-0.1340627,-1.815794,9.446094,2.497897,0.1513251,0.08178514,-0.1028732,-1.820389,9.567821,2.439105,0.1319373,0.1078169,-0.05848654,-1.682841,9.48,2.25893,0.105957,0.09748057,-0.007480567
13799,-1.850258,9.480258,2.188746,0.08924126,0.0676749,0.03194573,-2.071151,9.708466,2.092302,0.06777778,0.04899353,0.06842799,-1.952428,9.704938,1.957325,0.0642969,0.05266484,0.07710929,-2.041357,9.532297,1.695136,0.06648434,0.01406266,0.04398973
13800,-2.432365,9.377635,1.649054,0.07051175,0.01034,0.02376444,-2.469623,9.231883,1.64,0.07797603,0.05862702,-0.03477733,-2.431639,9.16612,1.707687,0.08352731,0.04929473,-0.05580225,-2.841696,8.994854,1.709708,0.105403,0.04854561,-0.08199337
13801,-2.724637,8.938834,1.67,0.1100386,0.09876703,-0.09091205,-2.549994,8.892224,1.717776,0.1101456,0.1021682,-0.09918016,-2.84666,9.089528,1.885717,0.1072779,0.1040274,-0.0979168,-2.526512,9.098202,1.811798,0.09109975,0.1496397,-0.06665152
13802,-2.247568,9.06027,1.773243,0.07909576,0.1535498,-0.05510343,-2.422429,9.187476,1.874953,0.05245489,0.1169888,-0.04781357,-2.627268,9.249856,1.959425,0.04436704,0.09928141,-0.02960748,-2.122635,9.28,1.91,0.02621527,0.1484028,0.01565973
13803,-1.956922,9.39,1.796769,0.01416175,0.1335964,0.03845589,-2.034553,9.374624,1.801506,0.00755303,0.09589268,0.0537702,-1.811113,9.487773,1.73666,-0.006947423,0.1044421,0.06555556,-1.692343,9.555253,1.742848,-0.01616434,0.07119758,0.05939121
13804,-1.833102,9.672184,1.735633,-0.01593612,0.03725526,0.04235927,-1.832376,9.690494,1.742376,-0.002644645,0.02597798,0.01332052,-1.889135,9.547675,1.76,0.01639673,0.01017893,-0.01099182,-2.119723,9.430111,1.759972,0.02963097,-0.02963097,-0.04111513
13805,-2.30702,9.325817,1.668797,0.02834153,-0.04107831,-0.0500164,-2.486129,9.103266,1.573266,0.0234378,-0.04763153,-0.05,-2.58,9.131221,1.59,0.008586667,-0.02232889,-0.04212445,-2.602217,9.015542,1.616675,0.001119187,0.007769701,-0.03395241
13806,-2.506494,9.175788,1.715788,-0.007582931,0.01921014,-0.03176409,-2.587252,9.35991,1.762477,-0.00893248,-0.00383417,-0.02679744,-2.512667,9.306533,1.672667,-0.008667589,0.004439833,-0.02311203,-2.613074,9.503074,1.765548,-0.006401408,0.005820814,-0.01618623
13807,-2.482797,9.466618,1.739707,0.002500746,0.021056,-0.003027256,-2.316794,9.414641,1.719282,0.01222222,0.02927792,0.0109166,-2.16438,9.471885,1.740628,0.008888889,0.02984267,0.01089479,-2.275127,9.197695,1.679745,0.01485367,-0.01023313,0.004444444
13808,-2.308099,9.205082,1.543016,0.006739467,-0.0183212,7.280071e-05,-2.482695,9.300156,1.572539,-0.003267876,-0.02009819,-0.02196039,-2.532955,9.296477,1.639432,-0.001322124,-0.006074694,-0.03025957,-2.466275,9.219661,1.621016,0.01210073,0.01178374,-0.0206163
13809,-2.217242,9.189569,1.62681,0.006763756,0.02161093,-0.03096548,-2.387758,9.353879,1.733627,-0.005555556,-0.009069078,-0.05784985,-2.541196,9.488804,1.759184,0.005184274,-0.01337046,-0.05785203,-2.282862,9.402385,1.698569,0.01093781,0.02142372,-0.04364594
13810,-2.306915,9.45,1.704766,0.01777778,0.01880004,-0.04504443,-2.28461,9.497163,1.752979,0.012213,-0.0004223154,-0.04599631,-2.371335,9.469772,1.674659,0.02598357,-0.01358841,-0.05444444,-2.351217,9.342029,1.571623,0.02098553,-0.01954591,-0.05399035
13811,-2.388876,9.370336,1.625504,0.02373068,-0.02396618,-0.05928623,-2.559749,9.304106,1.661033,0.0300508,-0.03721896,-0.06540315,-2.688037,9.388037,1.714018,0.02951731,-0.04081967,-0.07190801,-2.472537,9.300846,1.64,0.03572041,-0.01491757,-0.06666667
13812,-2.479957,9.171184,1.552939,0.03842638,-0.0302764,-0.07104908,-2.737695,9.129782,1.607913,0.03251501,-0.0332733,-0.07777778,-2.725069,9.359989,1.704995,0.03247626,-0.008919787,-0.07317428,-2.602834,9.350945,1.701417,0.04392653,0.004519719,-0.05596506
13813,-2.663979,9.373979,1.722042,0.03888889,-0.004204085,-0.03944268,-2.69061,9.498475,1.70939,0.03516411,0.01140772,-0.02411622,-2.78067,9.6021,1.715799,0.04551464,0.02102126,-0.01275331,-2.846088,9.560439,1.549132,0.07963404,0.04632685,0.007647078
13814,-2.816286,9.668857,1.464,0.1013181,0.07673566,0.008003812,-2.584842,9.386918,1.233805,0.1357381,0.100424,-0.02713377,-2.806473,9.338237,1.342947,0.1532786,0.09612024,-0.09469874,-2.71535,9.467731,1.522325,0.1632669,0.09986719,-0.1608455
13815,-2.835466,9.356801,1.5284,0.1814855,0.06702893,-0.1848189,-2.925924,8.998025,1.409013,0.1827081,0.04519117,-0.191354,-2.856789,9.076422,1.395474,0.1601774,0.06602711,-0.1725863,-3.122728,9.471291,1.592082,0.1468912,0.05111111,-0.1446574
13816,-3.46191,9.627487,1.741256,0.1573085,0.07715315,-0.1156488,-2.592437,9.161654,1.341132,0.1576693,0.1652845,-0.06032513,-2.491624,9.07736,1.103909,0.1185682,0.1116794,-0.05525922,-3.083912,9.36855,1.320725,0.07691746,0.05912352,-0.05397518
13817,-2.760526,9.063539,1.115023,0.05953187,0.08169765,-0.03777778,-2.587295,8.871216,0.9639207,0.01606947,0.07392067,-0.04437103,-2.86,8.960972,0.81,-0.01030737,0.05301184,-0.05491963,-2.621002,9.307995,1.062494,-0.0356677,0.07738526,-0.06472482
13818,-2.796702,9.406083,1.236702,-0.03061818,0.05456969,-0.07958788,-3.297246,9.800849,1.496314,0.02045265,0.04631211,-0.05537988,-2.917743,9.405423,1.115486,0.05496387,0.07186922,-0.02614725,-2.718111,9.055668,0.7618893,0.06069962,0.05079743,-0.004444444
13819,-2.817851,8.863554,0.6858886,0.03578735,0.01073725,-0.007040527,-2.860308,9.082681,0.9843297,0.01543553,0.008393347,-0.006666667,-2.658857,8.683209,0.799314,0.02244068,0.01128437,-0.008497173,-2.184156,8.494895,0.9009489,-0.02439098,0.002487219,-0.05611053
13820,-2.34,8.742091,1.172593,-0.02681183,-0.09676004,-0.1234353,-2.291921,8.275762,1.33952,-0.0767147,-0.232646,-0.2381855,-2.674357,8.130128,1.346153,-0.1804849,-0.3664842,-0.2994209,-4.202441,8.508361,2.012641,-0.2987057,-0.3920433,-0.3029712
13821,-4.643051,8.045593,2.1,-0.3206641,-0.3230312,-0.2754171,-3.636459,7.990117,2.070233,-0.5427538,-0.1638036,-0.2598096,-3.221603,7.88511,1.877128,-0.7124611,-0.1944583,-0.2369651,-5.077198,7.264071,2.812094,-0.8957944,-0.2176479,-0.2318302
13822,-5.094979,7.629917,2.720017,-1.065379,0.01679126,-0.2176835,-5.077441,7.481344,3.026443,-1.189721,0.2938633,-0.2725843,-4.944747,8.122677,3.000304,-1.312644,0.4959516,-0.3625885,-4.066427,7.172488,2.728565,-1.316143,0.5512879,-0.4576292
13823,-4.285956,7.583287,2.771733,-1.435748,0.5129223,-0.4707001,-3.824735,8.938548,3.043817,-1.459728,0.4960943,-0.3736002,-2.832788,8.810929,2.721918,-1.336207,0.4873499,-0.2389154,0.003203716,10.42728,2.267863,-1.125511,0.2580285,0.01434196
13824,-0.9034474,10.84569,2.881597,-0.8234898,-0.2290832,0.3556135,-1.106922,10.76525,3.23,-0.3877464,-0.4379362,0.9233629,-1.621345,10.2443,3.734646,-0.1579728,-0.5497659,1.147667,-9.699255,9.958842,7.734215,-0.1066852,-0.5546319,1.131556
13825,-4.523398,11.03155,5.976629,-0.2619631,0.5587888,0.3516075,-0.3603846,10.64169,3.995574,0.02540693,0.2657812,0.06900025,-3.423214,7.801269,5.119953,0.1692969,-0.2187048,0.1456355,0.489448,10.44187,3.945495,-0.04722461,-0.2080224,0.5586923
13826,-2.294274,8.228353,4.074408,0.1728088,-0.5286131,0.9986183,-0.8365436,4.910801,4.028397,-0.1412044,-0.07111698,1.549212,1.208618,4.801068,3.453907,-0.5521957,-0.4258171,1.695071,0.6022329,2.74715,2.419667,-1.130039,-0.9146349,1.719049
13827,0.003795063,3.617549,1.617715,-1.47437,-1.095496,1.674449,0.1172542,4.203803,-0.2475572,-1.631417,-1.080432,1.482637,0.7279997,4.68427,0.7479735,-1.656707,-1.029397,1.177336,-23.98643,20.84144,9.353775,-2.19975,-0.685002,0.7266008
13828,9.528709,26.463,13.87331,-0.7642703,2.604996,-1.783977,7.97239,-5.688633,-0.9744542,0.1741548,-1.522343,0.2073044,-21.65053,10.94093,6.667262,-1.01579,-1.699358,-0.3061066,2.813697,7.249444,3.808085,-0.5549851,0.6234705,-0.03155637
13829,-0.114413,8.117262,4.44257,-0.7609634,-0.09080247,0.1284649,-3.802238,8.389502,4.458064,-0.9057273,-0.6179339,-0.001990618,-3.133517,8.370996,6.35508,-0.8140307,-0.3475603,0.0906078,2.621327,6.050326,7.185368,-0.7831264,-0.3004693,0.1578218
13830,1.355415,6.558101,8.684862,-0.8418963,-0.776936,0.1678691,-2.947347,6.965702,9.590226,-0.7853294,-0.924549,0.3516289,-1.546955,7.047264,9.42105,-0.6583448,-0.5325636,0.5376071,0.2537683,6.201192,8.581271,-0.4795064,-0.3163614,0.6493145
13831,1.772256,5.823919,7.892589,-0.4492294,-0.281595,0.6468208,2.207336,7.536793,8.442586,-0.3954584,-0.3529552,0.6470783,3.040036,8.418487,8.629188,-0.2385581,-0.4572571,0.570657,1.96548,5.726679,8.427768,0.02083694,-0.6135293,0.310502
13832,1.663682,6.814292,9.033145,0.09046281,-0.5944907,0.2763095,1.611169,7.3,9.251065,0.2904505,-0.4417297,0.2039559,1.191504,6.541734,8.587717,0.4897297,-0.3012956,0.1693265,1.515578,6.953272,8.619908,0.6406349,0.01650024,0.1199613
