,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
8955,-2.334333,9.76784,0.5756796,-0.949392,-0.8911853,-0.5190555,0.9127562,9.468809,0.5363013,-1.177075,-0.2394653,-0.3196593,1.018281,9.550795,-0.6323848,-1.451771,-0.3681346,-0.3519382,-0.3490055,11.15206,-1.482692,-2.098159,-0.3023631,-0.400312
8956,1.94962,11.15528,-0.3798054,-2.429898,-0.02786911,-0.4021482,4.240591,11.18271,2.015262,-3.125185,0.2493868,-0.3601313,5.698132,10.8117,1.521784,-3.458928,0.1450257,-0.4302175,6.614557,13.4686,-4.692321,-3.993722,-0.4495268,-0.6518021
8957,1.893165,15.42737,-4.765804,-4.521226,-0.9483616,-0.7698421,-2.608024,20.8035,5.59388,-4.972092,-0.8779183,-0.9830748,-3.515187,21.83494,11.78589,-4.613567,-1.077115,-1.039812,-2.051957,12.62868,15.79281,-2.429767,-1.084005,-0.731333
8958,-0.6055847,1.196782,20.18749,-1.817021,-1.587815,-0.9719219,-2.973315,11.61948,14.89455,-1.203418,-1.870299,-0.7599468,-8.031941,9.759984,14.42064,0.5021171,-1.307502,-0.3579558,-3.996769,2.243247,12.24768,2.911356,0.845306,0.308659
8959,-2.827737,-1.137189,12.33588,3.580395,1.122772,0.4659398,-4.669109,1.185636,11.29089,4.653121,2.03776,1.075298,-3.630804,0.5507035,10.63216,5.442574,2.650631,1.577948,0.5897931,-1.688271,10.42992,6.359129,2.688416,2.170961
8960,4.440401,-1.543723,9.629505,6.727469,1.961729,2.370116,4.05063,1.206225,12.14211,7.285583,-0.4889801,2.312206,0.2081474,2.864156,14.34816,7.686164,-1.804348,2.091921,-11.49058,3.628703,14.02449,7.91196,-1.151692,2.210713
8961,-12.22872,6.010613,8.777623,7.287421,0.3546671,2.659826,4.868958,3.111717,3.365928,5.280891,2.492903,2.658659,17.91122,-6.584268,-6.503369,3.365832,1.213487,1.294979,-7.127154,-1.902172,-3.108398,-1.467733,-0.980853,-1.325076
8962,-10.67831,-0.3456024,6.381065,-3.402365,-0.2728188,-1.643813,0.7180962,35.20133,6.26647,-2.98265,1.700906,-1.106125,20.44555,23.78703,-2.813983,-0.9154381,2.711859,-0.0352836,1.143881,-0.9773075,11.54664,-3.371951,-0.223617,-1.489557
8963,-10.91446,9.57004,10.52372,-2.985609,0.03127351,-0.7744899,-4.002586,10.46804,9.977561,-1.849387,0.3819282,-1.187323,-1.349364,8.14529,10.39593,-1.622902,0.1031741,-1.022916,-3.181133,9.530811,6.918895,-1.473412,0.337198,-0.678266
8964,-1.162532,10.02095,7.066591,-1.2285,0.7706153,-0.482317,5.29426,9.801571,4.5616,-0.897138,0.6211507,-0.551275,3.939811,9.646468,4.13483,-0.803877,-0.7899335,-0.8952,-6.120507,9.094156,5.088595,-0.7071995,-1.077009,-0.7600306
8965,-5.512455,8.854029,4.563578,-0.5632103,-0.2334825,-0.4943777,2.149796,9.900136,2.174344,-0.4178076,0.08777804,-0.3775374,1.76812,9.371147,2.271193,-0.4411623,-0.3779439,-0.4767185,-0.6050186,8.912928,2.251901,-0.5758635,-0.8559043,-0.61619
8966,-0.8752166,8.726029,1.440289,-0.6979489,-0.7320533,-0.588243,-0.3518244,9.595476,0.9820633,-0.935061,-0.6775108,-0.5891648,-0.3689169,9.362341,1.001922,-1.05809,-0.6491444,-0.592112,-0.198376,8.826065,-0.002708782,-1.4631,-0.596725,-0.5673931
8967,-1.099208,10.77723,-1.165648,-1.755587,-0.4508126,-0.5091609,-0.07543509,10.31783,-1.140045,-2.249834,-0.001045127,-0.4813369,1.754881,11.09545,0.8949288,-2.594231,0.2586289,-0.4097774,4.309157,10.94637,2.481052,-3.184136,0.3803967,-0.4213504
8968,3.578876,11.12281,1.940501,-3.566413,0.1872211,-0.4803154,6.521678,16.13041,-4.617422,-4.255657,0.1877644,-0.5181007,7.154129,16.31019,-3.089222,-4.573651,-0.16382,-0.8468456,-2.128257,19.77419,9.827566,-4.761797,-1.143093,-1.260367
8969,-3.181992,18.61291,12.87241,-4.045383,-1.399741,-1.240608,0.9055072,5.072473,18.21621,-1.705347,-1.353223,-1.037828,1.363513,4.038388,16.49417,-1.827454,-1.99791,-1.470535,-3.108048,12.64934,13.67515,-0.006185171,-1.884537,-0.6628248
8970,-6.921477,8.036376,13.44265,1.481453,-1.231338,-0.4466101,-2.605539,1.868933,11.90042,3.250076,0.1066212,0.03187699,-3.224476,1.875857,11.35886,3.762574,0.4440677,0.2515144,-4.613597,1.806174,10.76232,4.953027,1.657742,1.10369
8971,-3.132688,0.4494832,10.88128,5.631428,2.171314,1.582771,1.820067,-1.262613,9.673886,6.477069,1.679146,2.212526,3.225117,-1.122824,10.3146,6.744047,0.9264288,2.335865,1.879938,1.777773,12.4259,7.266507,-1.014167,2.342778
8972,-4.251466,3.65204,15.12992,7.594749,-1.436185,2.284949,-11.25057,4.71335,9.811237,7.540731,-0.3597108,2.596063,-5.358249,8.079841,8.449982,6.750652,1.155196,3.0261,15.0415,-1.555875,-4.877736,4.313756,0.62805,1.707403
8973,12.04644,-8.424214,-10.80139,1.54683,-1.367586,-0.2279991,-10.10787,-2.647464,2.040594,-2.812462,-1.072656,-1.55658,-1.682103,4.170202,12.88387,-4.624141,0.4450875,-1.829322,2.955826,39.22967,2.892518,-2.31985,1.137855,-0.8581929
8974,10.01453,25.34407,-3.111973,-0.8686299,2.369877,-0.03567484,-2.764536,2.762372,15.28771,-3.505995,1.704788,-0.8626073,-2.734963,11.26112,9.644031,-2.782845,1.763538,-0.2938342,-2.345061,8.246887,9.375307,-1.734912,-0.04839839,-1.270605
8975,-2.059844,6.828497,10.943,-1.748737,-0.2166084,-1.042124,-2.986424,10.31993,7.714399,-1.378075,0.519592,-0.6279785,-1.595726,10.66613,7.920819,-1.067733,0.9697676,-0.4128805,5.346775,9.55224,5.441695,-0.7251536,0.3999706,-0.6015922
8976,4.986123,9.559477,4.865795,-0.636674,-0.7342835,-0.876787,-4.744609,9.704092,4.612219,-0.522203,-1.076167,-0.8316717,-2.919463,9.417396,2.970827,-0.3899584,-0.2504777,-0.5252435,2.151057,9.338371,1.729871,-0.381323,-0.2003183,-0.4561988
8977,0.5615971,8.807371,1.947132,-0.4805319,-0.6329956,-0.5644892,-1.018181,8.642012,1.371558,-0.6737223,-0.6949718,-0.5950971,-0.3002134,8.893215,1.233179,-0.8055519,-0.6227904,-0.5847147,-0.292259,8.968371,1.315306,-1.03161,-0.5282991,-0.5592536
8978,-0.2967316,9.567419,1.671219,-1.203574,-0.4251683,-0.5440583,-0.4121077,10.1166,0.2524666,-1.532535,-0.1767828,-0.4256181,0.170675,10.38401,-1.650684,-1.786709,-0.06146643,-0.4176882,0.8769804,10.63236,-0.8084771,-2.325924,0.2601276,-0.4203295
8979,2.43521,11.30774,1.270894,-2.735205,0.568449,-0.3518372,4.10781,11.53687,1.08845,-3.378582,0.5561296,-0.4340256,4.151861,13.11069,-0.3924718,-3.783523,0.3518087,-0.538025,9.064945,16.81626,-5.2384,-4.563093,-0.1814132,-0.8248393
8980,5.67756,17.22366,-1.045847,-4.808523,-0.9987151,-1.184588,-4.714186,20.88089,14.09515,-4.328912,-1.587132,-1.329968,-2.890385,17.28989,13.42434,-2.920681,-1.285912,-1.114199,1.963293,1.420576,18.4876,-1.553515,-1.958255,-1.380587
8981,-0.5888009,8.072158,15.01099,-1.428202,-2.26414,-1.344265,-8.03124,10.55414,13.88755,1.331307,-1.273103,-0.5977517,-7.006727,4.429791,12.84732,2.627349,-0.1602342,-0.2537397,-1.98188,0.9666511,11.67962,3.971359,0.7999082,0.2636765
8982,-3.005308,1.864548,11.38836,4.550051,1.168463,0.5839111,-4.16263,0.9072396,10.60859,5.711013,2.184641,1.406141,-0.2731087,-1.261586,10.34829,6.27465,2.31674,1.722238,3.425336,-1.407885,10.15478,6.969701,1.005284,2.114044
8983,4.398417,1.107788,10.94872,7.233825,-0.3463213,2.108949,-5.299632,4.566671,14.1332,7.61729,-1.560089,1.97076,-9.946634,4.623835,12.55623,7.696046,-1.046006,2.029729,-4.657221,7.155368,7.560245,6.432742,1.044889,2.530808
8984,6.345172,5.744946,2.204241,5.254115,0.920222,2.121445,6.175517,-6.304031,-9.562826,2.154534,-0.5148734,-0.005754468,-7.219858,-2.896483,-4.688023,-0.9004805,-1.109396,-1.122401,-5.68597,0.5203856,11.4427,-4.438176,1.090133,-1.553606
8985,0.5857846,4.526381,14.79578,-5.204759,1.182954,-2.03321,-0.7862489,39.05803,2.744575,-1.509714,1.494965,-0.07930953,13.26341,-1.081364,-3.323602,0.1699465,3.06405,0.5457319,3.350946,7.06436,11.57393,-2.799115,1.349293,-0.699501
8986,-0.3565736,12.45668,8.963524,-2.590478,0.6929266,-0.9151435,-1.606729,5.879956,9.45906,-2.041327,-0.9776403,-1.446917,-5.604188,7.344776,10.43848,-1.850386,-0.8779084,-0.9448432,-6.386914,11.23859,9.08158,-1.600251,-0.02662578,-0.5178122
8987,4.21764,9.77863,6.061002,-1.116174,1.345562,-0.1888373,8.15249,8.915655,4.425223,-0.7763368,0.4773137,-0.4988425,-0.425064,9.173105,5.087186,-0.7663193,-1.124444,-0.8681191,-6.228939,9.205206,4.69603,-0.6217054,-0.8880694,-0.6374797
8988,-1.446847,9.231146,3.655654,-0.5015964,-0.1430894,-0.4025433,2.495718,8.610416,2.613182,-0.4111467,-0.1841386,-0.4095708,-2.373187,8.752798,3.165069,-0.5360618,-0.7857043,-0.5234279,0.02842887,8.633781,1.220865,-0.6132801,-0.4919605,-0.4608144
8989,1.414779,8.811661,0.2647594,-0.7117141,-0.3969794,-0.4772124,-1.271228,9.857393,1.420568,-1.060563,-0.5307584,-0.4795964,1.212091,9.373591,0.6883241,-1.180508,-0.320866,-0.4294608,-1.344821,10.34964,-0.8892102,-1.671873,-0.4648267,-0.4357738
8990,0.7238584,11.42608,-1.41609,-1.928914,-0.2256822,-0.3766753,3.194971,10.59194,0.1474398,-2.533578,0.2925418,-0.368937,3.288826,11.16849,1.80111,-2.950554,0.3055579,-0.376429,6.799475,10.96119,0.8772651,-3.485387,0.2497559,-0.4633381
8991,8.486593,11.76965,-2.89785,-3.814342,-0.1397097,-0.6457215,2.999613,15.05879,-2.785774,-4.613277,-1.206044,-0.9719333,-1.665876,18.42124,3.444318,-4.971681,-1.364978,-1.14356,-5.059154,19.31159,14.18279,-4.422355,-1.352423,-1.0822
8992,-2.546908,14.99909,16.29477,-3.3375,-1.088194,-0.9628092,-0.1912916,3.466918,18.18786,-1.571202,-1.336219,-0.9584749,-0.2122646,11.085,15.05409,-1.540373,-1.613166,-0.9587902,-7.900042,7.510454,13.7566,1.191902,-1.227543,-0.3124371
8993,-6.664101,3.51159,12.97072,2.630286,-0.2697215,-0.009666324,-4.583621,-0.9887556,11.79699,3.919491,0.7063607,0.4229043,-5.847071,0.3380215,9.802321,4.460015,1.360085,0.7838696,-2.405507,-0.6673209,10.76373,5.600466,2.690554,1.700396
8994,0.07025868,-1.138362,9.95879,6.146691,2.756634,2.097582,4.987731,-1.00825,10.59928,6.838131,1.67891,2.472581,3.065202,1.38716,12.06618,7.127334,0.3173137,2.405615,-4.169918,4.659798,13.91698,7.567095,-1.363244,2.173622
8995,-11.83627,5.732996,12.1479,7.624308,-1.001667,2.239648,4.708774,7.491934,5.736568,6.72357,1.140472,2.553696,9.402825,3.119879,-0.2388032,5.627401,1.467721,2.329563,3.024335,-5.163761,-8.491399,2.207009,-0.9833459,-0.1172296
8996,-4.666501,-2.674122,-3.538688,-0.5225217,-1.459601,-1.304417,-6.388809,4.343101,12.12113,-3.585704,-0.2880875,-1.80442,-4.440198,36.27776,4.129447,-4.118778,0.7211485,-1.541602,15.05732,13.8722,-0.4518245,-1.116941,3.903224,0.3918069
8997,13.10988,2.459294,5.619447,-3.000675,2.285611,-0.6713239,-6.572602,6.807054,10.82268,-2.683518,-0.2856506,-0.9876812,-5.902733,7.39069,11.92877,-1.963876,-0.3421257,-1.206802,-2.564215,8.98071,10.24336,-1.645591,0.09339913,-0.7786836
8998,-2.127838,8.984894,6.766487,-1.48303,0.4086201,-0.5893286,1.322953,10.59692,5.949599,-1.206745,0.7419426,-0.3670719,4.253433,10.23582,4.712239,-0.9374552,0.5162131,-0.4262095,-0.3490795,8.968114,4.55459,-0.7873845,-1.096539,-0.7877192
8999,-4.225776,9.039626,4.461433,-0.7795072,-1.180335,-0.6822341,-2.201927,9.466226,3.193383,-0.6355847,-0.1110088,-0.2825479,3.29151,9.084272,1.874757,-0.5390561,0.2941739,-0.1760386,0.5358467,9.02,2.955476,-0.6017614,-0.743396,-0.4168744
9000,-2.112394,8.959175,3.838431,-0.6134432,-0.940332,-0.4396747,1.611937,9.214338,1.860345,-0.6398522,-0.6731922,-0.3560687,1.438924,9.139818,0.08673167,-0.7026342,-0.7967463,-0.4276276,-2.707334,8.97697,-0.9739983,-1.024322,-0.7361931,-0.3842428
9001,0.2170864,9.518442,-2.431796,-1.31142,-0.1720681,-0.2544249,0.8663956,10.06019,-1.564067,-1.798455,-0.1566134,-0.2948584,-0.7266532,9.848207,0.02998265,-2.121553,-0.2268354,-0.3698045,2.762257,11.22527,4.128566,-2.667683,0.214897,-0.2328175
9002,1.737584,10.94179,4.053917,-2.90256,0.1414043,-0.2541598,0.18344,12.18016,0.5722,-3.443652,0.08172027,-0.09270027,3.826909,14.91954,-5.871497,-3.945515,0.4125723,-0.04651834,5.446965,18.40818,-0.66787,-4.614057,0.2506007,-0.4765809
9003,1.119218,20.45055,7.731238,-4.827927,-0.9857512,-0.9636142,-5.710188,17.04938,12.17937,-4.048381,-1.723769,-0.9835917,-1.118045,16.16218,18.05647,-2.781455,-1.12321,-0.744014,3.455154,1.638888,17.00191,-1.373845,-1.085957,-1.423334
9004,1.973696,10.83196,12.21794,-1.006656,-1.115338,-1.042837,-6.275065,6.157219,12.14737,1.485421,-0.7358302,-0.6156367,-3.447067,1.921054,12.17208,2.680835,0.08969834,-0.5967397,-1.370848,2.316746,10.27879,4.006688,1.136989,-0.2278629
9005,-2.32267,3.199224,10.04056,4.584642,1.651589,0.2682253,0.1799193,0.7478787,10.4289,5.635744,2.128721,0.9251095,1.935075,-0.7762647,10.46119,6.198769,1.9108,1.279164,1.777092,-0.03727804,11.69557,6.78835,0.8398593,1.789056
9006,1.576271,1.23784,12.47737,7.034684,0.2022707,1.954054,-4.144091,3.702893,13.34935,7.344954,-0.5934971,2.086801,-8.217263,4.108891,10.84065,7.379575,-0.5599693,2.246396,-4.195522,4.343265,9.689505,5.707005,1.194072,2.84307
9007,7.326327,1.046178,4.715901,4.623221,1.818092,2.396411,2.433696,-0.3165246,-7.766072,2.628065,-0.2761782,0.6984876,-8.426094,-0.9730526,-4.609977,0.2314598,-1.381062,-0.658606,-1.609692,11.87975,6.116898,-3.349647,0.5789519,-1.112684
9008,6.08878,28.6264,4.521136,-2.848342,1.299939,-1.067086,10.47198,1.546471,0.001777797,-1.026114,1.170882,-0.5847729,3.104174,4.696522,8.290789,-2.404772,0.5652996,-1.231602,-3.494362,10.56824,3.695022,-2.979985,0.4305639,-0.8781603
9009,-7.646481,7.491101,4.196238,-2.386605,0.05434164,-1.076567,-2.320667,9.329241,7.395494,-1.950835,0.2589654,-0.948396,-3.295631,8.92893,8.29316,-1.614671,0.1895523,-0.7706757,2.968815,9.048267,6.064096,-1.469564,0.9392413,-0.4823079
9010,-0.663606,9.436595,6.023929,-1.458494,0.7321173,-0.4282907,-0.1298518,10.16205,5.005047,-1.075903,0.4683422,-0.4738029,1.835603,9.827515,4.09,-0.879736,0.0444505,-0.572494,-3.683924,9.023848,4.502318,-0.7205917,-0.4214574,-0.5864606
9011,-2.842447,9.181722,4.221986,-0.6324089,0.08756962,-0.3516197,1.827686,9.303203,3.091436,-0.4706538,0.6351071,-0.1793462,2.460396,9.172259,3.031974,-0.4749139,0.1302199,-0.3558495,-0.3199396,9.307682,3.21858,-0.5220554,-0.5027198,-0.5669366
9012,-0.2052087,8.768326,1.800548,-0.5596715,-0.4955749,-0.5581899,0.4152318,9.533818,0.3838183,-0.7784262,-0.5141337,-0.6160252,-0.813309,9.60606,0.5548704,-0.8901591,-0.574878,-0.6284406,-0.2331138,8.587499,-1.344371,-1.304775,-0.5121823,-0.6651441
9013,-1.646448,9.57915,-1.417103,-1.724093,-0.4636701,-0.63339,0.7752143,10.75445,-1.127981,-2.165339,-0.03343814,-0.5933022,0.6534583,10.26625,0.8586458,-2.472136,0.2141859,-0.5361953,3.66089,11.0883,3.287011,-3.001518,0.4322988,-0.5375331
9014,5.678946,10.85119,3.049933,-3.312331,0.1525307,-0.7274225,6.456718,14.70192,-2.021372,-3.824479,-0.602417,-1.031758,5.829223,15.52989,-3.212993,-4.256001,-0.9128583,-1.166334,-1.659394,17.18871,5.403957,-4.821814,-1.592962,-1.596628
9015,-5.558577,19.39606,13.17123,-4.555423,-1.592448,-1.477421,-1.207946,11.90462,15.76849,-2.963256,-1.167748,-1.171217,1.33024,3.414815,18.64343,-1.725242,-1.017883,-0.9043246,-0.8091163,9.325948,13.8991,-1.372324,-2.072253,-1.128286
9016,-7.633848,10.03663,13.88685,0.04364248,-1.89992,-0.6476774,-6.00695,3.847779,12.83496,2.734829,-0.1569536,-0.07903958,-2.06544,0.8173695,11.65965,3.632003,0.4024277,0.2266624,-3.616148,2.250648,10.926,4.588312,1.065273,0.7079348
9017,-4.044178,1.932676,10.57594,5.323863,1.709569,1.163567,-0.3260671,-1.09382,10.42891,6.22665,2.227484,1.697656,2.582126,-1.029354,10.5563,6.689645,1.991221,1.960754,3.50786,1.787361,11.64117,7.24907,0.408515,2.17082
9018,0.004919589,3.799087,13.2965,7.569484,-0.7165478,2.155308,-9.488004,4.550974,11.67901,7.633866,-0.9731344,2.210562,-12.72951,6.324421,8.202321,6.971856,0.1990401,2.619101,5.851733,0.6855339,2.697873,5.53806,1.941512,2.843756
9019,14.31022,-4.900929,-9.161595,3.945406,1.649973,1.919586,-6.583459,-3.011617,-5.574994,-0.7181123,-1.145264,-0.9118793,-9.812913,-0.4160515,5.969622,-3.204552,-0.2262814,-1.381799,1.936703,29.49695,4.500413,-4.056572,0.8473134,-1.804508
9020,3.643658,38.58358,0.8376392,-1.798173,1.228706,-0.6978531,0.6186268,-4.259015,14.34215,-1.806335,1.855577,-0.7212969,-4.336299,4.42247,13.38821,-3.107186,1.75292,-0.69039,-0.8170052,9.637592,9.204252,-1.978012,1.639053,-0.6922345
9021,2.080363,8.497941,10.96136,-1.759058,0.5152327,-1.108205,-2.471233,8.936625,8.375237,-1.609939,-0.3948182,-1.074106,-5.228088,10.73733,8.634666,-1.443661,-0.3380597,-0.9530516,0.3792643,10.00589,7.155328,-0.764537,0.8417154,-0.4317172
9022,3.940642,10.69939,5.464502,-0.5545398,0.4051205,-0.5191267,0.2004968,8.639653,4.172208,-0.4127201,-0.9454152,-0.8384251,-4.962332,9.049215,4.034273,-0.3891828,-1.140038,-0.7955142,-1.236195,9.563203,2.874485,-0.2194096,-0.03435394,-0.4089242
9023,2.551933,9.021244,2.083412,-0.1852031,-0.1036199,-0.4202432,-1.363017,8.820127,1.833452,-0.3291087,-0.9464652,-0.6159164,-2.145271,7.995959,0.999734,-0.4591585,-1.049456,-0.6637471,0.01203114,8.97375,-1.14,-0.7793094,-0.7031401,-0.6333717
9024,-0.8209551,9.456881,-0.2815191,-0.9991903,-0.5415606,-0.6001381,-0.002589233,9.164147,0.373368,-1.275139,-0.2333594,-0.5552442,-0.3718293,9.561923,-0.06647779,-1.627106,-0.2211099,-0.556114,-0.2820774,10.99231,-0.5148664,-1.994983,0.04756662,-0.5218279
9025,0.7223386,10.38165,-0.2595264,-2.251607,0.3913929,-0.4556565,3.126527,11.32254,1.633839,-2.852049,0.6832416,-0.4127358,6.220711,11.03484,1.899051,-3.089871,0.5875447,-0.522083,8.156309,11.12866,0.07778687,-3.690111,-0.2791145,-1.052802
9026,7.791849,14.57415,-2.076141,-4.203099,-0.9971102,-1.302948,-1.050055,15.27709,3.386777,-4.68476,-1.826663,-1.607773,-8.981631,18.23508,11.33325,-4.857731,-2.382976,-1.593677,-7.717639,19.58451,13.53171,-3.327824,-0.9717439,-0.8851213
9027,-1.169844,10.22287,16.23408,-1.681198,-0.1599497,-0.4084305,0.8179401,8.937529,13.98851,-1.526107,-1.3852,-1.003298,-3.457015,11.90624,12.93419,-0.5542568,-1.604341,-0.6081922,-5.021638,4.239821,12.1649,2.407215,-0.5987585,-0.1646472
9028,-1.843303,2.451076,11.17602,3.337139,-0.04654348,0.1052068,-3.391476,2.063932,10.45142,4.313688,0.2806661,0.3948178,-5.196682,1.659247,10.74094,4.951648,0.8524027,0.7921792,-2.91643,0.784091,10.90528,6.098806,1.921914,1.607624
9029,0.3064035,-0.4149792,10.88336,6.652074,1.8618,1.973035,4.159481,0.5232061,11.12781,7.115449,0.8280619,2.289181,1.243459,2.753533,12.29456,7.326452,-0.3667552,2.351136,-9.802841,3.670721,13.90778,7.59329,-1.012463,2.511925
9030,-14.52127,4.062471,12.61754,7.199425,0.302095,3.007732,3.96758,3.995922,7.665246,6.075401,2.700043,3.410638,23.02335,-4.490644,-7.547603,4.498155,2.120802,2.36851,-6.013834,-4.944347,-6.808456,-0.5838003,-2.151512,-1.359014
9031,-13.12578,-3.170535,1.758594,-3.208238,-1.497822,-1.895569,1.082726,9.297144,13.07631,-4.891633,0.2937598,-2.31588,4.142607,37.63126,3.821893,-3.898797,0.5512385,-1.718657,12.07871,3.49582,-2.028286,-1.32967,2.292817,-0.3198926
9032,0.04560083,-2.274178,12.2986,-3.004245,0.9969726,-1.091509,-1.446643,11.08652,7.670239,-2.393496,0.6270529,-0.9324561,-5.102759,6.690603,10.77542,-2.043593,-0.9881372,-1.742875,-9.829936,7.61838,10.84896,-1.897861,-1.068044,-0.9573599
9033,-9.04835,10.72309,10.25845,-1.596284,0.4015435,-0.384118,4.483509,9.087022,8.087288,-0.8706789,1.772715,-0.05514772,8.655823,9.303079,5.456791,-0.7552676,1.023123,-0.2503646,0.502046,8.99465,5.091837,-0.6836046,-1.244031,-0.8192447
9034,-4.934306,9.388794,5.335274,-0.5900758,-1.266861,-0.6835086,-1.444809,9.540055,3.11373,-0.3712288,-0.006433061,-0.2974872,3.772654,8.68421,1.825037,-0.3154676,0.1070185,-0.2687406,0.4837148,8.876635,2.523248,-0.5113642,-1.040494,-0.5279256
9035,-2.056508,8.772321,2.568829,-0.5746132,-1.037215,-0.5101326,-0.1132783,9.268197,0.6450815,-0.7231408,-0.7541138,-0.4487797,-1.145924,9.704745,0.3794905,-0.8558975,-0.6208553,-0.3815122,0.8283473,8.910409,-0.6703998,-1.256563,-0.09809953,-0.2498131
9036,0.4962535,9.585937,-1.099173,-1.627685,-0.1845704,-0.2575079,2.263285,11.0288,-1.61846,-2.174011,0.0006597078,-0.3548864,1.08846,10.72423,0.9114584,-2.56068,0.01541532,-0.4082914,3.323557,10.65689,2.371394,-3.228516,0.4167821,-0.2703146
9037,5.208359,10.86285,1.852438,-3.608596,0.3137373,-0.3298415,0.9956813,15.62662,-5.099981,-4.359189,-0.110415,-0.4125365,3.505072,17.42188,-0.06415648,-4.657856,0.09339096,-0.4690752,1.339953,20.66977,8.597245,-5.035711,-1.048177,-0.9877201
9038,-3.639442,17.76776,14.46611,-4.041548,-1.861227,-0.9707798,-3.10754,5.063979,20.39953,-2.106259,-1.473195,-0.8790933,0.7520244,4.7822,17.73916,-1.84489,-1.430915,-1.092781,-1.323386,10.55567,12.89063,-0.2860169,-1.039297,-0.3774956
9039,-4.433778,9.413478,12.10545,1.513441,-0.5201393,-0.2647175,-3.164974,0.1360518,12.14998,3.14619,0.3550223,-0.1397779,-3.090053,1.432369,10.69437,3.770553,0.9200736,0.1408868,-3.37198,1.813302,10.67866,5.039247,2.036234,0.8919816
9040,-1.969188,0.7268912,10.76966,5.789377,2.424026,1.357764,2.100084,-1.187505,10.18098,6.549127,2.051263,1.842084,2.683956,-0.9560445,10.5549,6.984248,1.139751,2.147588,1.390292,1.97461,12.85201,7.53193,-0.2724231,2.282804
9041,-4.025399,3.513332,14.72604,7.766997,-0.6347487,2.311139,-10.82342,4.659748,11.84529,7.64178,0.1505596,2.826779,-6.419338,9.000657,9.320189,6.892765,1.57156,3.266323,20.73813,-3.152652,-6.767103,4.867001,1.596491,2.13474
9042,14.39382,-7.984799,-13.05201,1.774856,-1.56145,-0.292902,-12.74919,-4.929348,0.2968663,-2.516007,-1.82677,-1.720454,-0.2066269,1.281547,14.6211,-4.428153,-0.2112769,-1.90066,0.7994911,19.26622,12.55247,-5.430653,-0.2895675,-2.645554
9043,-3.528798,39.36,2.958296,-1.641211,0.8779586,-0.1245331,7.527333,-3.07907,6.023728,-1.222729,2.983475,0.09802943,-1.649608,1.539706,10.56349,-2.579199,1.567067,-0.6961547,0.6816842,14.4463,6.543602,-2.065363,-0.1762135,-1.260466
9044,-3.905234,7.022828,10.02423,-1.905744,-1.575357,-1.722442,-9.884319,8.142851,11.41892,-1.733365,-1.078419,-0.8794791,-8.598378,11.72093,10.37021,-1.327363,0.7385627,-0.3166867,7.255027,9.416452,5.642392,-0.6994271,1.623358,-0.2897442
9045,7.807283,9.191559,4.514811,-0.6195898,0.3508097,-0.5376192,-2.907838,9.318152,5.17076,-0.5634288,-1.54098,-0.8900494,-6.940597,9.075828,4.962252,-0.4333387,-0.9838648,-0.6357345,1.284286,9.020549,2.946508,-0.2672603,0.2788144,-0.2218431
9046,4.387412,8.67495,2.138663,-0.243317,0.1249389,-0.2926161,-1.293591,8.368055,2.467337,-0.4532905,-0.937744,-0.5461528,-2.340452,8.138535,1.598082,-0.5642391,-0.778416,-0.5310235,-0.1204644,9.129187,0.5993035,-0.759268,-0.4109781,-0.4521051
